,Image,VideoIdx,FrameIdx,Class,t0
367,EmbryonVideoClassif/Frames/V5/68.png,V5,68.png,1,23.75
368,EmbryonVideoClassif/Frames/V5/69.png,V5,69.png,1,23.75
369,EmbryonVideoClassif/Frames/V5/70.png,V5,70.png,1,23.75
370,EmbryonVideoClassif/Frames/V5/71.png,V5,71.png,1,23.75
371,EmbryonVideoClassif/Frames/V5/72.png,V5,72.png,1,23.75
372,EmbryonVideoClassif/Frames/V5/73.png,V5,73.png,1,23.75
373,EmbryonVideoClassif/Frames/V5/74.png,V5,74.png,1,23.75
374,EmbryonVideoClassif/Frames/V5/75.png,V5,75.png,1,23.75
375,EmbryonVideoClassif/Frames/V5/76.png,V5,76.png,1,23.75
376,EmbryonVideoClassif/Frames/V5/77.png,V5,77.png,1,23.75
377,EmbryonVideoClassif/Frames/V5/78.png,V5,78.png,1,23.75
378,EmbryonVideoClassif/Frames/V5/79.png,V5,79.png,1,23.75
379,EmbryonVideoClassif/Frames/V5/80.png,V5,80.png,1,23.75
380,EmbryonVideoClassif/Frames/V5/81.png,V5,81.png,1,23.75
381,EmbryonVideoClassif/Frames/V5/82.png,V5,82.png,1,23.75
382,EmbryonVideoClassif/Frames/V5/83.png,V5,83.png,1,23.75
383,EmbryonVideoClassif/Frames/V5/84.png,V5,84.png,1,23.75
384,EmbryonVideoClassif/Frames/V5/85.png,V5,85.png,1,23.75
385,EmbryonVideoClassif/Frames/V5/86.png,V5,86.png,1,23.75
386,EmbryonVideoClassif/Frames/V5/87.png,V5,87.png,1,23.75
387,EmbryonVideoClassif/Frames/V5/88.png,V5,88.png,1,23.75
388,EmbryonVideoClassif/Frames/V5/89.png,V5,89.png,1,23.75
389,EmbryonVideoClassif/Frames/V5/90.png,V5,90.png,1,23.75
390,EmbryonVideoClassif/Frames/V5/91.png,V5,91.png,1,23.75
391,EmbryonVideoClassif/Frames/V5/92.png,V5,92.png,1,23.75
392,EmbryonVideoClassif/Frames/V5/93.png,V5,93.png,1,23.75
393,EmbryonVideoClassif/Frames/V5/94.png,V5,94.png,1,23.75
394,EmbryonVideoClassif/Frames/V5/95.png,V5,95.png,1,23.75
395,EmbryonVideoClassif/Frames/V5/96.png,V5,96.png,1,23.75
396,EmbryonVideoClassif/Frames/V5/97.png,V5,97.png,1,23.75
397,EmbryonVideoClassif/Frames/V5/98.png,V5,98.png,1,23.75
398,EmbryonVideoClassif/Frames/V5/99.png,V5,99.png,1,23.75
399,EmbryonVideoClassif/Frames/V5/100.png,V5,100.png,1,23.75
400,EmbryonVideoClassif/Frames/V5/101.png,V5,101.png,1,23.75
401,EmbryonVideoClassif/Frames/V5/102.png,V5,102.png,1,23.75
402,EmbryonVideoClassif/Frames/V5/103.png,V5,103.png,1,23.75
403,EmbryonVideoClassif/Frames/V5/104.png,V5,104.png,1,23.75
404,EmbryonVideoClassif/Frames/V5/105.png,V5,105.png,1,23.75
405,EmbryonVideoClassif/Frames/V5/106.png,V5,106.png,1,23.75
406,EmbryonVideoClassif/Frames/V5/107.png,V5,107.png,1,23.75
407,EmbryonVideoClassif/Frames/V5/108.png,V5,108.png,1,23.75
408,EmbryonVideoClassif/Frames/V5/109.png,V5,109.png,1,23.75
409,EmbryonVideoClassif/Frames/V5/110.png,V5,110.png,1,23.75
410,EmbryonVideoClassif/Frames/V5/111.png,V5,111.png,1,23.75
411,EmbryonVideoClassif/Frames/V5/112.png,V5,112.png,1,23.75
412,EmbryonVideoClassif/Frames/V5/113.png,V5,113.png,1,23.75
413,EmbryonVideoClassif/Frames/V5/114.png,V5,114.png,1,23.75
414,EmbryonVideoClassif/Frames/V5/115.png,V5,115.png,1,23.75
415,EmbryonVideoClassif/Frames/V5/116.png,V5,116.png,1,23.75
416,EmbryonVideoClassif/Frames/V5/117.png,V5,117.png,1,23.75
417,EmbryonVideoClassif/Frames/V5/118.png,V5,118.png,1,23.75
418,EmbryonVideoClassif/Frames/V5/119.png,V5,119.png,1,23.75
419,EmbryonVideoClassif/Frames/V5/120.png,V5,120.png,1,23.75
420,EmbryonVideoClassif/Frames/V5/121.png,V5,121.png,1,23.75
421,EmbryonVideoClassif/Frames/V5/122.png,V5,122.png,1,23.75
422,EmbryonVideoClassif/Frames/V5/123.png,V5,123.png,1,23.75
423,EmbryonVideoClassif/Frames/V5/124.png,V5,124.png,1,23.75
424,EmbryonVideoClassif/Frames/V5/125.png,V5,125.png,1,23.75
425,EmbryonVideoClassif/Frames/V5/126.png,V5,126.png,1,23.75
426,EmbryonVideoClassif/Frames/V5/127.png,V5,127.png,1,23.75
427,EmbryonVideoClassif/Frames/V5/128.png,V5,128.png,1,23.75
428,EmbryonVideoClassif/Frames/V5/129.png,V5,129.png,1,23.75
429,EmbryonVideoClassif/Frames/V5/130.png,V5,130.png,1,23.75
430,EmbryonVideoClassif/Frames/V5/131.png,V5,131.png,1,23.75
431,EmbryonVideoClassif/Frames/V5/132.png,V5,132.png,1,23.75
432,EmbryonVideoClassif/Frames/V5/133.png,V5,133.png,1,23.75
433,EmbryonVideoClassif/Frames/V5/134.png,V5,134.png,1,23.75
434,EmbryonVideoClassif/Frames/V5/135.png,V5,135.png,1,23.75
435,EmbryonVideoClassif/Frames/V5/136.png,V5,136.png,1,23.75
436,EmbryonVideoClassif/Frames/V5/137.png,V5,137.png,1,23.75
437,EmbryonVideoClassif/Frames/V5/138.png,V5,138.png,1,23.75
438,EmbryonVideoClassif/Frames/V5/139.png,V5,139.png,1,23.75
439,EmbryonVideoClassif/Frames/V5/140.png,V5,140.png,1,23.75
440,EmbryonVideoClassif/Frames/V5/141.png,V5,141.png,1,23.75
441,EmbryonVideoClassif/Frames/V5/142.png,V5,142.png,1,23.75
442,EmbryonVideoClassif/Frames/V5/143.png,V5,143.png,1,23.75
443,EmbryonVideoClassif/Frames/V5/144.png,V5,144.png,1,23.75
444,EmbryonVideoClassif/Frames/V5/145.png,V5,145.png,1,23.75
445,EmbryonVideoClassif/Frames/V5/146.png,V5,146.png,1,23.75
446,EmbryonVideoClassif/Frames/V5/147.png,V5,147.png,1,23.75
447,EmbryonVideoClassif/Frames/V5/148.png,V5,148.png,1,23.75
448,EmbryonVideoClassif/Frames/V5/149.png,V5,149.png,1,23.75
449,EmbryonVideoClassif/Frames/V5/150.png,V5,150.png,1,23.75
450,EmbryonVideoClassif/Frames/V5/151.png,V5,151.png,1,23.75
451,EmbryonVideoClassif/Frames/V5/152.png,V5,152.png,1,23.75
452,EmbryonVideoClassif/Frames/V5/153.png,V5,153.png,1,23.75
453,EmbryonVideoClassif/Frames/V5/154.png,V5,154.png,1,23.75
454,EmbryonVideoClassif/Frames/V5/155.png,V5,155.png,1,23.75
455,EmbryonVideoClassif/Frames/V5/156.png,V5,156.png,1,23.75
456,EmbryonVideoClassif/Frames/V5/157.png,V5,157.png,1,23.75
457,EmbryonVideoClassif/Frames/V5/158.png,V5,158.png,1,23.75
458,EmbryonVideoClassif/Frames/V5/159.png,V5,159.png,1,23.75
459,EmbryonVideoClassif/Frames/V5/160.png,V5,160.png,1,23.75
460,EmbryonVideoClassif/Frames/V5/161.png,V5,161.png,1,23.75
461,EmbryonVideoClassif/Frames/V5/162.png,V5,162.png,1,23.75
462,EmbryonVideoClassif/Frames/V5/163.png,V5,163.png,1,23.75
463,EmbryonVideoClassif/Frames/V5/164.png,V5,164.png,1,23.75
464,EmbryonVideoClassif/Frames/V5/165.png,V5,165.png,1,23.75
465,EmbryonVideoClassif/Frames/V5/166.png,V5,166.png,1,23.75
466,EmbryonVideoClassif/Frames/V5/167.png,V5,167.png,1,23.75
467,EmbryonVideoClassif/Frames/V5/168.png,V5,168.png,1,23.75
468,EmbryonVideoClassif/Frames/V5/169.png,V5,169.png,1,23.75
469,EmbryonVideoClassif/Frames/V5/170.png,V5,170.png,1,23.75
470,EmbryonVideoClassif/Frames/V5/171.png,V5,171.png,1,23.75
471,EmbryonVideoClassif/Frames/V5/172.png,V5,172.png,1,23.75
472,EmbryonVideoClassif/Frames/V5/173.png,V5,173.png,1,23.75
473,EmbryonVideoClassif/Frames/V5/174.png,V5,174.png,1,23.75
474,EmbryonVideoClassif/Frames/V5/175.png,V5,175.png,1,23.75
475,EmbryonVideoClassif/Frames/V5/176.png,V5,176.png,1,23.75
476,EmbryonVideoClassif/Frames/V5/177.png,V5,177.png,1,23.75
477,EmbryonVideoClassif/Frames/V5/178.png,V5,178.png,1,23.75
478,EmbryonVideoClassif/Frames/V5/179.png,V5,179.png,1,23.75
479,EmbryonVideoClassif/Frames/V5/180.png,V5,180.png,1,23.75
480,EmbryonVideoClassif/Frames/V5/181.png,V5,181.png,1,23.75
481,EmbryonVideoClassif/Frames/V5/182.png,V5,182.png,1,23.75
482,EmbryonVideoClassif/Frames/V5/183.png,V5,183.png,1,23.75
483,EmbryonVideoClassif/Frames/V5/184.png,V5,184.png,1,23.75
484,EmbryonVideoClassif/Frames/V5/185.png,V5,185.png,1,23.75
485,EmbryonVideoClassif/Frames/V5/186.png,V5,186.png,1,23.75
486,EmbryonVideoClassif/Frames/V5/187.png,V5,187.png,1,23.75
487,EmbryonVideoClassif/Frames/V5/188.png,V5,188.png,1,23.75
488,EmbryonVideoClassif/Frames/V5/189.png,V5,189.png,1,23.75
489,EmbryonVideoClassif/Frames/V5/190.png,V5,190.png,1,23.75
490,EmbryonVideoClassif/Frames/V5/191.png,V5,191.png,1,23.75
491,EmbryonVideoClassif/Frames/V5/192.png,V5,192.png,1,23.75
492,EmbryonVideoClassif/Frames/V5/193.png,V5,193.png,1,23.75
493,EmbryonVideoClassif/Frames/V5/194.png,V5,194.png,1,23.75
494,EmbryonVideoClassif/Frames/V5/195.png,V5,195.png,1,23.75
495,EmbryonVideoClassif/Frames/V5/196.png,V5,196.png,1,23.75
496,EmbryonVideoClassif/Frames/V5/197.png,V5,197.png,1,23.75
497,EmbryonVideoClassif/Frames/V5/198.png,V5,198.png,1,23.75
498,EmbryonVideoClassif/Frames/V5/199.png,V5,199.png,1,23.75
499,EmbryonVideoClassif/Frames/V5/200.png,V5,200.png,1,23.75
500,EmbryonVideoClassif/Frames/V5/201.png,V5,201.png,1,23.75
501,EmbryonVideoClassif/Frames/V5/202.png,V5,202.png,1,23.75
502,EmbryonVideoClassif/Frames/V5/203.png,V5,203.png,1,23.75
503,EmbryonVideoClassif/Frames/V5/204.png,V5,204.png,1,23.75
504,EmbryonVideoClassif/Frames/V5/205.png,V5,205.png,1,23.75
505,EmbryonVideoClassif/Frames/V5/206.png,V5,206.png,1,23.75
506,EmbryonVideoClassif/Frames/V5/207.png,V5,207.png,1,23.75
507,EmbryonVideoClassif/Frames/V5/208.png,V5,208.png,1,23.75
508,EmbryonVideoClassif/Frames/V5/209.png,V5,209.png,1,23.75
509,EmbryonVideoClassif/Frames/V5/210.png,V5,210.png,1,23.75
510,EmbryonVideoClassif/Frames/V5/211.png,V5,211.png,1,23.75
511,EmbryonVideoClassif/Frames/V5/212.png,V5,212.png,1,23.75
512,EmbryonVideoClassif/Frames/V5/213.png,V5,213.png,1,23.75
513,EmbryonVideoClassif/Frames/V5/214.png,V5,214.png,1,23.75
514,EmbryonVideoClassif/Frames/V5/215.png,V5,215.png,1,23.75
515,EmbryonVideoClassif/Frames/V5/216.png,V5,216.png,1,23.75
516,EmbryonVideoClassif/Frames/V5/217.png,V5,217.png,1,23.75
517,EmbryonVideoClassif/Frames/V5/218.png,V5,218.png,1,23.75
518,EmbryonVideoClassif/Frames/V5/219.png,V5,219.png,1,23.75
519,EmbryonVideoClassif/Frames/V5/220.png,V5,220.png,1,23.75
520,EmbryonVideoClassif/Frames/V5/221.png,V5,221.png,1,23.75
521,EmbryonVideoClassif/Frames/V5/222.png,V5,222.png,1,23.75
522,EmbryonVideoClassif/Frames/V5/223.png,V5,223.png,1,23.75
523,EmbryonVideoClassif/Frames/V5/224.png,V5,224.png,1,23.75
524,EmbryonVideoClassif/Frames/V5/225.png,V5,225.png,1,23.75
525,EmbryonVideoClassif/Frames/V5/226.png,V5,226.png,1,23.75
526,EmbryonVideoClassif/Frames/V5/227.png,V5,227.png,1,23.75
527,EmbryonVideoClassif/Frames/V5/228.png,V5,228.png,1,23.75
528,EmbryonVideoClassif/Frames/V5/229.png,V5,229.png,1,23.75
529,EmbryonVideoClassif/Frames/V5/230.png,V5,230.png,1,23.75
530,EmbryonVideoClassif/Frames/V5/231.png,V5,231.png,1,23.75
531,EmbryonVideoClassif/Frames/V5/232.png,V5,232.png,1,23.75
532,EmbryonVideoClassif/Frames/V5/233.png,V5,233.png,1,23.75
533,EmbryonVideoClassif/Frames/V5/234.png,V5,234.png,1,23.75
534,EmbryonVideoClassif/Frames/V5/235.png,V5,235.png,1,23.75
535,EmbryonVideoClassif/Frames/V5/236.png,V5,236.png,1,23.75
536,EmbryonVideoClassif/Frames/V5/237.png,V5,237.png,1,23.75
537,EmbryonVideoClassif/Frames/V5/238.png,V5,238.png,1,23.75
538,EmbryonVideoClassif/Frames/V5/239.png,V5,239.png,1,23.75
539,EmbryonVideoClassif/Frames/V5/240.png,V5,240.png,1,23.75
540,EmbryonVideoClassif/Frames/V5/241.png,V5,241.png,1,23.75
541,EmbryonVideoClassif/Frames/V5/242.png,V5,242.png,1,23.75
542,EmbryonVideoClassif/Frames/V5/243.png,V5,243.png,1,23.75
543,EmbryonVideoClassif/Frames/V5/244.png,V5,244.png,1,23.75
544,EmbryonVideoClassif/Frames/V5/245.png,V5,245.png,1,23.75
545,EmbryonVideoClassif/Frames/V5/246.png,V5,246.png,1,23.75
546,EmbryonVideoClassif/Frames/V5/247.png,V5,247.png,1,23.75
547,EmbryonVideoClassif/Frames/V5/248.png,V5,248.png,1,23.75
548,EmbryonVideoClassif/Frames/V5/249.png,V5,249.png,1,23.75
549,EmbryonVideoClassif/Frames/V5/250.png,V5,250.png,1,23.75
550,EmbryonVideoClassif/Frames/V5/251.png,V5,251.png,1,23.75
551,EmbryonVideoClassif/Frames/V5/252.png,V5,252.png,1,23.75
552,EmbryonVideoClassif/Frames/V5/253.png,V5,253.png,1,23.75
553,EmbryonVideoClassif/Frames/V5/254.png,V5,254.png,1,23.75
554,EmbryonVideoClassif/Frames/V5/255.png,V5,255.png,1,23.75
555,EmbryonVideoClassif/Frames/V5/256.png,V5,256.png,1,23.75
556,EmbryonVideoClassif/Frames/V5/257.png,V5,257.png,1,23.75
557,EmbryonVideoClassif/Frames/V5/258.png,V5,258.png,1,23.75
558,EmbryonVideoClassif/Frames/V5/259.png,V5,259.png,1,23.75
559,EmbryonVideoClassif/Frames/V5/260.png,V5,260.png,1,23.75
560,EmbryonVideoClassif/Frames/V5/261.png,V5,261.png,1,23.75
561,EmbryonVideoClassif/Frames/V5/262.png,V5,262.png,1,23.75
562,EmbryonVideoClassif/Frames/V5/263.png,V5,263.png,1,23.75
563,EmbryonVideoClassif/Frames/V5/264.png,V5,264.png,1,23.75
564,EmbryonVideoClassif/Frames/V5/265.png,V5,265.png,1,23.75
565,EmbryonVideoClassif/Frames/V5/266.png,V5,266.png,1,23.75
566,EmbryonVideoClassif/Frames/V5/267.png,V5,267.png,1,23.75
567,EmbryonVideoClassif/Frames/V5/268.png,V5,268.png,1,23.75
568,EmbryonVideoClassif/Frames/V5/269.png,V5,269.png,1,23.75
569,EmbryonVideoClassif/Frames/V5/270.png,V5,270.png,1,23.75
570,EmbryonVideoClassif/Frames/V5/271.png,V5,271.png,1,23.75
571,EmbryonVideoClassif/Frames/V5/272.png,V5,272.png,1,23.75
572,EmbryonVideoClassif/Frames/V5/273.png,V5,273.png,1,23.75
573,EmbryonVideoClassif/Frames/V5/274.png,V5,274.png,1,23.75
574,EmbryonVideoClassif/Frames/V5/275.png,V5,275.png,1,23.75
575,EmbryonVideoClassif/Frames/V5/276.png,V5,276.png,1,23.75
576,EmbryonVideoClassif/Frames/V5/277.png,V5,277.png,1,23.75
577,EmbryonVideoClassif/Frames/V5/278.png,V5,278.png,1,23.75
578,EmbryonVideoClassif/Frames/V5/279.png,V5,279.png,1,23.75
579,EmbryonVideoClassif/Frames/V5/280.png,V5,280.png,1,23.75
580,EmbryonVideoClassif/Frames/V5/281.png,V5,281.png,1,23.75
581,EmbryonVideoClassif/Frames/V5/282.png,V5,282.png,1,23.75
582,EmbryonVideoClassif/Frames/V5/283.png,V5,283.png,1,23.75
583,EmbryonVideoClassif/Frames/V5/284.png,V5,284.png,1,23.75
584,EmbryonVideoClassif/Frames/V5/285.png,V5,285.png,1,23.75
585,EmbryonVideoClassif/Frames/V5/286.png,V5,286.png,1,23.75
586,EmbryonVideoClassif/Frames/V5/287.png,V5,287.png,1,23.75
587,EmbryonVideoClassif/Frames/V5/288.png,V5,288.png,1,23.75
588,EmbryonVideoClassif/Frames/V5/289.png,V5,289.png,1,23.75
589,EmbryonVideoClassif/Frames/V5/290.png,V5,290.png,1,23.75
590,EmbryonVideoClassif/Frames/V5/291.png,V5,291.png,1,23.75
591,EmbryonVideoClassif/Frames/V5/292.png,V5,292.png,1,23.75
592,EmbryonVideoClassif/Frames/V5/293.png,V5,293.png,1,23.75
593,EmbryonVideoClassif/Frames/V5/294.png,V5,294.png,1,23.75
594,EmbryonVideoClassif/Frames/V5/295.png,V5,295.png,1,23.75
595,EmbryonVideoClassif/Frames/V5/296.png,V5,296.png,1,23.75
596,EmbryonVideoClassif/Frames/V5/297.png,V5,297.png,1,23.75
597,EmbryonVideoClassif/Frames/V5/298.png,V5,298.png,1,23.75
598,EmbryonVideoClassif/Frames/V5/299.png,V5,299.png,1,23.75
599,EmbryonVideoClassif/Frames/V5/300.png,V5,300.png,1,23.75
600,EmbryonVideoClassif/Frames/V6/1.png,V6,1.png,0,23.75
601,EmbryonVideoClassif/Frames/V6/2.png,V6,2.png,0,23.75
602,EmbryonVideoClassif/Frames/V6/3.png,V6,3.png,0,23.75
603,EmbryonVideoClassif/Frames/V6/4.png,V6,4.png,0,23.75
604,EmbryonVideoClassif/Frames/V6/5.png,V6,5.png,0,23.75
605,EmbryonVideoClassif/Frames/V6/6.png,V6,6.png,0,23.75
606,EmbryonVideoClassif/Frames/V6/7.png,V6,7.png,0,23.75
607,EmbryonVideoClassif/Frames/V6/8.png,V6,8.png,0,23.75
608,EmbryonVideoClassif/Frames/V6/9.png,V6,9.png,0,23.75
609,EmbryonVideoClassif/Frames/V6/10.png,V6,10.png,0,23.75
610,EmbryonVideoClassif/Frames/V6/11.png,V6,11.png,0,23.75
611,EmbryonVideoClassif/Frames/V6/12.png,V6,12.png,0,23.75
612,EmbryonVideoClassif/Frames/V6/13.png,V6,13.png,0,23.75
613,EmbryonVideoClassif/Frames/V6/14.png,V6,14.png,0,23.75
614,EmbryonVideoClassif/Frames/V6/15.png,V6,15.png,0,23.75
615,EmbryonVideoClassif/Frames/V6/16.png,V6,16.png,0,23.75
616,EmbryonVideoClassif/Frames/V6/17.png,V6,17.png,0,23.75
617,EmbryonVideoClassif/Frames/V6/18.png,V6,18.png,0,23.75
618,EmbryonVideoClassif/Frames/V6/19.png,V6,19.png,0,23.75
619,EmbryonVideoClassif/Frames/V6/20.png,V6,20.png,0,23.75
620,EmbryonVideoClassif/Frames/V6/21.png,V6,21.png,0,23.75
621,EmbryonVideoClassif/Frames/V6/22.png,V6,22.png,0,23.75
622,EmbryonVideoClassif/Frames/V6/23.png,V6,23.png,0,23.75
623,EmbryonVideoClassif/Frames/V6/24.png,V6,24.png,0,23.75
624,EmbryonVideoClassif/Frames/V6/25.png,V6,25.png,0,23.75
625,EmbryonVideoClassif/Frames/V6/26.png,V6,26.png,0,23.75
626,EmbryonVideoClassif/Frames/V6/27.png,V6,27.png,0,23.75
627,EmbryonVideoClassif/Frames/V6/28.png,V6,28.png,0,23.75
628,EmbryonVideoClassif/Frames/V6/29.png,V6,29.png,0,23.75
629,EmbryonVideoClassif/Frames/V6/30.png,V6,30.png,0,23.75
630,EmbryonVideoClassif/Frames/V6/31.png,V6,31.png,0,23.75
631,EmbryonVideoClassif/Frames/V6/32.png,V6,32.png,0,23.75
632,EmbryonVideoClassif/Frames/V6/33.png,V6,33.png,0,23.75
633,EmbryonVideoClassif/Frames/V6/34.png,V6,34.png,0,23.75
634,EmbryonVideoClassif/Frames/V6/35.png,V6,35.png,0,23.75
635,EmbryonVideoClassif/Frames/V6/36.png,V6,36.png,0,23.75
636,EmbryonVideoClassif/Frames/V6/37.png,V6,37.png,0,23.75
637,EmbryonVideoClassif/Frames/V6/38.png,V6,38.png,0,23.75
638,EmbryonVideoClassif/Frames/V6/39.png,V6,39.png,0,23.75
639,EmbryonVideoClassif/Frames/V6/40.png,V6,40.png,0,23.75
640,EmbryonVideoClassif/Frames/V6/41.png,V6,41.png,0,23.75
641,EmbryonVideoClassif/Frames/V6/42.png,V6,42.png,0,23.75
642,EmbryonVideoClassif/Frames/V6/43.png,V6,43.png,0,23.75
643,EmbryonVideoClassif/Frames/V6/44.png,V6,44.png,0,23.75
644,EmbryonVideoClassif/Frames/V6/45.png,V6,45.png,0,23.75
645,EmbryonVideoClassif/Frames/V6/46.png,V6,46.png,0,23.75
646,EmbryonVideoClassif/Frames/V6/47.png,V6,47.png,0,23.75
647,EmbryonVideoClassif/Frames/V6/48.png,V6,48.png,0,23.75
648,EmbryonVideoClassif/Frames/V6/49.png,V6,49.png,0,23.75
649,EmbryonVideoClassif/Frames/V6/50.png,V6,50.png,0,23.75
650,EmbryonVideoClassif/Frames/V6/51.png,V6,51.png,0,23.75
651,EmbryonVideoClassif/Frames/V6/52.png,V6,52.png,0,23.75
652,EmbryonVideoClassif/Frames/V6/53.png,V6,53.png,0,23.75
653,EmbryonVideoClassif/Frames/V6/54.png,V6,54.png,0,23.75
654,EmbryonVideoClassif/Frames/V6/55.png,V6,55.png,0,23.75
655,EmbryonVideoClassif/Frames/V6/56.png,V6,56.png,0,23.75
656,EmbryonVideoClassif/Frames/V6/57.png,V6,57.png,0,23.75
657,EmbryonVideoClassif/Frames/V6/58.png,V6,58.png,0,23.75
658,EmbryonVideoClassif/Frames/V6/59.png,V6,59.png,0,23.75
659,EmbryonVideoClassif/Frames/V6/60.png,V6,60.png,0,23.75
660,EmbryonVideoClassif/Frames/V6/61.png,V6,61.png,0,23.75
661,EmbryonVideoClassif/Frames/V6/62.png,V6,62.png,0,23.75
662,EmbryonVideoClassif/Frames/V6/63.png,V6,63.png,0,23.75
663,EmbryonVideoClassif/Frames/V6/64.png,V6,64.png,0,23.75
664,EmbryonVideoClassif/Frames/V6/65.png,V6,65.png,0,23.75
665,EmbryonVideoClassif/Frames/V6/66.png,V6,66.png,0,23.75
666,EmbryonVideoClassif/Frames/V6/67.png,V6,67.png,0,23.75
667,EmbryonVideoClassif/Frames/V6/68.png,V6,68.png,0,23.75
668,EmbryonVideoClassif/Frames/V6/69.png,V6,69.png,0,23.75
669,EmbryonVideoClassif/Frames/V6/70.png,V6,70.png,0,23.75
670,EmbryonVideoClassif/Frames/V6/71.png,V6,71.png,0,23.75
671,EmbryonVideoClassif/Frames/V6/72.png,V6,72.png,0,23.75
672,EmbryonVideoClassif/Frames/V6/73.png,V6,73.png,0,23.75
673,EmbryonVideoClassif/Frames/V6/74.png,V6,74.png,0,23.75
674,EmbryonVideoClassif/Frames/V6/75.png,V6,75.png,0,23.75
675,EmbryonVideoClassif/Frames/V6/76.png,V6,76.png,0,23.75
676,EmbryonVideoClassif/Frames/V6/77.png,V6,77.png,0,23.75
677,EmbryonVideoClassif/Frames/V6/78.png,V6,78.png,0,23.75
678,EmbryonVideoClassif/Frames/V6/79.png,V6,79.png,0,23.75
679,EmbryonVideoClassif/Frames/V6/80.png,V6,80.png,0,23.75
680,EmbryonVideoClassif/Frames/V6/81.png,V6,81.png,0,23.75
681,EmbryonVideoClassif/Frames/V6/82.png,V6,82.png,0,23.75
682,EmbryonVideoClassif/Frames/V6/83.png,V6,83.png,0,23.75
683,EmbryonVideoClassif/Frames/V6/84.png,V6,84.png,0,23.75
684,EmbryonVideoClassif/Frames/V6/85.png,V6,85.png,0,23.75
685,EmbryonVideoClassif/Frames/V6/86.png,V6,86.png,0,23.75
686,EmbryonVideoClassif/Frames/V6/87.png,V6,87.png,0,23.75
687,EmbryonVideoClassif/Frames/V6/88.png,V6,88.png,0,23.75
688,EmbryonVideoClassif/Frames/V6/89.png,V6,89.png,0,23.75
689,EmbryonVideoClassif/Frames/V6/90.png,V6,90.png,0,23.75
690,EmbryonVideoClassif/Frames/V6/91.png,V6,91.png,0,23.75
691,EmbryonVideoClassif/Frames/V6/92.png,V6,92.png,0,23.75
692,EmbryonVideoClassif/Frames/V6/93.png,V6,93.png,0,23.75
693,EmbryonVideoClassif/Frames/V6/94.png,V6,94.png,0,23.75
694,EmbryonVideoClassif/Frames/V6/95.png,V6,95.png,0,23.75
695,EmbryonVideoClassif/Frames/V6/96.png,V6,96.png,0,23.75
696,EmbryonVideoClassif/Frames/V6/97.png,V6,97.png,0,23.75
697,EmbryonVideoClassif/Frames/V6/98.png,V6,98.png,0,23.75
698,EmbryonVideoClassif/Frames/V6/99.png,V6,99.png,0,23.75
699,EmbryonVideoClassif/Frames/V6/100.png,V6,100.png,0,23.75
700,EmbryonVideoClassif/Frames/V6/101.png,V6,101.png,0,23.75
701,EmbryonVideoClassif/Frames/V6/102.png,V6,102.png,0,23.75
702,EmbryonVideoClassif/Frames/V6/103.png,V6,103.png,0,23.75
703,EmbryonVideoClassif/Frames/V6/104.png,V6,104.png,0,23.75
704,EmbryonVideoClassif/Frames/V6/105.png,V6,105.png,0,23.75
705,EmbryonVideoClassif/Frames/V6/106.png,V6,106.png,0,23.75
706,EmbryonVideoClassif/Frames/V6/107.png,V6,107.png,0,23.75
707,EmbryonVideoClassif/Frames/V6/108.png,V6,108.png,0,23.75
708,EmbryonVideoClassif/Frames/V6/109.png,V6,109.png,0,23.75
709,EmbryonVideoClassif/Frames/V6/110.png,V6,110.png,0,23.75
710,EmbryonVideoClassif/Frames/V6/111.png,V6,111.png,0,23.75
711,EmbryonVideoClassif/Frames/V6/112.png,V6,112.png,0,23.75
712,EmbryonVideoClassif/Frames/V6/113.png,V6,113.png,0,23.75
713,EmbryonVideoClassif/Frames/V6/114.png,V6,114.png,0,23.75
714,EmbryonVideoClassif/Frames/V6/115.png,V6,115.png,0,23.75
715,EmbryonVideoClassif/Frames/V6/116.png,V6,116.png,0,23.75
716,EmbryonVideoClassif/Frames/V6/117.png,V6,117.png,0,23.75
717,EmbryonVideoClassif/Frames/V6/118.png,V6,118.png,0,23.75
718,EmbryonVideoClassif/Frames/V6/119.png,V6,119.png,0,23.75
719,EmbryonVideoClassif/Frames/V6/120.png,V6,120.png,0,23.75
720,EmbryonVideoClassif/Frames/V6/121.png,V6,121.png,0,23.75
721,EmbryonVideoClassif/Frames/V6/122.png,V6,122.png,0,23.75
722,EmbryonVideoClassif/Frames/V6/123.png,V6,123.png,0,23.75
723,EmbryonVideoClassif/Frames/V6/124.png,V6,124.png,0,23.75
724,EmbryonVideoClassif/Frames/V6/125.png,V6,125.png,0,23.75
725,EmbryonVideoClassif/Frames/V6/126.png,V6,126.png,0,23.75
726,EmbryonVideoClassif/Frames/V6/127.png,V6,127.png,0,23.75
727,EmbryonVideoClassif/Frames/V6/128.png,V6,128.png,0,23.75
728,EmbryonVideoClassif/Frames/V6/129.png,V6,129.png,0,23.75
729,EmbryonVideoClassif/Frames/V6/130.png,V6,130.png,0,23.75
730,EmbryonVideoClassif/Frames/V6/131.png,V6,131.png,0,23.75
731,EmbryonVideoClassif/Frames/V6/132.png,V6,132.png,0,23.75
732,EmbryonVideoClassif/Frames/V6/133.png,V6,133.png,0,23.75
733,EmbryonVideoClassif/Frames/V6/134.png,V6,134.png,0,23.75
