,Image,VideoIdx,FrameIdx,Class,t0
1265,EmbryonVideoClassif/Frames/V5/66.png,V5,66.png,7,23.75
1266,EmbryonVideoClassif/Frames/V5/67.png,V5,67.png,7,23.75
1267,EmbryonVideoClassif/Frames/V5/68.png,V5,68.png,7,23.75
1268,EmbryonVideoClassif/Frames/V5/69.png,V5,69.png,7,23.75
1269,EmbryonVideoClassif/Frames/V5/70.png,V5,70.png,7,23.75
1270,EmbryonVideoClassif/Frames/V5/71.png,V5,71.png,7,23.75
1271,EmbryonVideoClassif/Frames/V5/72.png,V5,72.png,7,23.75
1272,EmbryonVideoClassif/Frames/V5/73.png,V5,73.png,7,23.75
1273,EmbryonVideoClassif/Frames/V5/74.png,V5,74.png,7,23.75
1274,EmbryonVideoClassif/Frames/V5/75.png,V5,75.png,7,23.75
1275,EmbryonVideoClassif/Frames/V5/76.png,V5,76.png,7,23.75
1276,EmbryonVideoClassif/Frames/V5/77.png,V5,77.png,7,23.75
1277,EmbryonVideoClassif/Frames/V5/78.png,V5,78.png,7,23.75
1278,EmbryonVideoClassif/Frames/V5/79.png,V5,79.png,7,23.75
1279,EmbryonVideoClassif/Frames/V5/80.png,V5,80.png,7,23.75
1280,EmbryonVideoClassif/Frames/V5/81.png,V5,81.png,7,23.75
1281,EmbryonVideoClassif/Frames/V5/82.png,V5,82.png,7,23.75
1282,EmbryonVideoClassif/Frames/V5/83.png,V5,83.png,7,23.75
1283,EmbryonVideoClassif/Frames/V5/84.png,V5,84.png,7,23.75
1284,EmbryonVideoClassif/Frames/V5/85.png,V5,85.png,7,23.75
1285,EmbryonVideoClassif/Frames/V5/86.png,V5,86.png,7,23.75
1286,EmbryonVideoClassif/Frames/V5/87.png,V5,87.png,7,23.75
1287,EmbryonVideoClassif/Frames/V5/88.png,V5,88.png,7,23.75
1288,EmbryonVideoClassif/Frames/V5/89.png,V5,89.png,7,23.75
1289,EmbryonVideoClassif/Frames/V5/90.png,V5,90.png,7,23.75
1290,EmbryonVideoClassif/Frames/V5/91.png,V5,91.png,7,23.75
1291,EmbryonVideoClassif/Frames/V5/92.png,V5,92.png,7,23.75
1292,EmbryonVideoClassif/Frames/V5/93.png,V5,93.png,7,23.75
1293,EmbryonVideoClassif/Frames/V5/94.png,V5,94.png,7,23.75
1294,EmbryonVideoClassif/Frames/V5/95.png,V5,95.png,7,23.75
1295,EmbryonVideoClassif/Frames/V5/96.png,V5,96.png,7,23.75
1296,EmbryonVideoClassif/Frames/V5/97.png,V5,97.png,7,23.75
1297,EmbryonVideoClassif/Frames/V5/98.png,V5,98.png,7,23.75
1298,EmbryonVideoClassif/Frames/V5/99.png,V5,99.png,7,23.75
1299,EmbryonVideoClassif/Frames/V5/100.png,V5,100.png,7,23.75
1300,EmbryonVideoClassif/Frames/V5/101.png,V5,101.png,7,23.75
1301,EmbryonVideoClassif/Frames/V5/102.png,V5,102.png,7,23.75
1302,EmbryonVideoClassif/Frames/V5/103.png,V5,103.png,7,23.75
1303,EmbryonVideoClassif/Frames/V5/104.png,V5,104.png,7,23.75
1304,EmbryonVideoClassif/Frames/V5/105.png,V5,105.png,7,23.75
1305,EmbryonVideoClassif/Frames/V5/106.png,V5,106.png,7,23.75
1306,EmbryonVideoClassif/Frames/V5/107.png,V5,107.png,7,23.75
1307,EmbryonVideoClassif/Frames/V5/108.png,V5,108.png,7,23.75
1308,EmbryonVideoClassif/Frames/V5/109.png,V5,109.png,7,23.75
1309,EmbryonVideoClassif/Frames/V5/110.png,V5,110.png,7,23.75
1310,EmbryonVideoClassif/Frames/V5/111.png,V5,111.png,7,23.75
1311,EmbryonVideoClassif/Frames/V5/112.png,V5,112.png,7,23.75
1312,EmbryonVideoClassif/Frames/V5/113.png,V5,113.png,7,23.75
1313,EmbryonVideoClassif/Frames/V5/114.png,V5,114.png,7,23.75
1314,EmbryonVideoClassif/Frames/V5/115.png,V5,115.png,7,23.75
1315,EmbryonVideoClassif/Frames/V5/116.png,V5,116.png,7,23.75
1316,EmbryonVideoClassif/Frames/V5/117.png,V5,117.png,7,23.75
1317,EmbryonVideoClassif/Frames/V5/118.png,V5,118.png,7,23.75
1318,EmbryonVideoClassif/Frames/V5/119.png,V5,119.png,7,23.75
1319,EmbryonVideoClassif/Frames/V5/120.png,V5,120.png,7,23.75
1320,EmbryonVideoClassif/Frames/V5/121.png,V5,121.png,7,23.75
1321,EmbryonVideoClassif/Frames/V5/122.png,V5,122.png,7,23.75
1322,EmbryonVideoClassif/Frames/V5/123.png,V5,123.png,7,23.75
1323,EmbryonVideoClassif/Frames/V5/124.png,V5,124.png,7,23.75
1324,EmbryonVideoClassif/Frames/V5/125.png,V5,125.png,7,23.75
1325,EmbryonVideoClassif/Frames/V5/126.png,V5,126.png,7,23.75
1326,EmbryonVideoClassif/Frames/V5/127.png,V5,127.png,7,23.75
1327,EmbryonVideoClassif/Frames/V5/128.png,V5,128.png,7,23.75
1328,EmbryonVideoClassif/Frames/V5/129.png,V5,129.png,7,23.75
1329,EmbryonVideoClassif/Frames/V5/130.png,V5,130.png,7,23.75
1330,EmbryonVideoClassif/Frames/V5/131.png,V5,131.png,7,23.75
1331,EmbryonVideoClassif/Frames/V5/132.png,V5,132.png,7,23.75
1332,EmbryonVideoClassif/Frames/V5/133.png,V5,133.png,7,23.75
1333,EmbryonVideoClassif/Frames/V5/134.png,V5,134.png,7,23.75
1334,EmbryonVideoClassif/Frames/V5/135.png,V5,135.png,7,23.75
1335,EmbryonVideoClassif/Frames/V5/136.png,V5,136.png,7,23.75
1336,EmbryonVideoClassif/Frames/V5/137.png,V5,137.png,7,23.75
1337,EmbryonVideoClassif/Frames/V5/138.png,V5,138.png,7,23.75
1338,EmbryonVideoClassif/Frames/V5/139.png,V5,139.png,7,23.75
1339,EmbryonVideoClassif/Frames/V5/140.png,V5,140.png,7,23.75
1340,EmbryonVideoClassif/Frames/V5/141.png,V5,141.png,7,23.75
1341,EmbryonVideoClassif/Frames/V5/142.png,V5,142.png,7,23.75
1342,EmbryonVideoClassif/Frames/V5/143.png,V5,143.png,7,23.75
1343,EmbryonVideoClassif/Frames/V5/144.png,V5,144.png,7,23.75
1344,EmbryonVideoClassif/Frames/V5/145.png,V5,145.png,7,23.75
1345,EmbryonVideoClassif/Frames/V5/146.png,V5,146.png,7,23.75
1346,EmbryonVideoClassif/Frames/V5/147.png,V5,147.png,7,23.75
1347,EmbryonVideoClassif/Frames/V5/148.png,V5,148.png,7,23.75
1348,EmbryonVideoClassif/Frames/V5/149.png,V5,149.png,7,23.75
1349,EmbryonVideoClassif/Frames/V5/150.png,V5,150.png,7,23.75
1350,EmbryonVideoClassif/Frames/V5/151.png,V5,151.png,7,23.75
1351,EmbryonVideoClassif/Frames/V5/152.png,V5,152.png,7,23.75
1352,EmbryonVideoClassif/Frames/V5/153.png,V5,153.png,7,23.75
1353,EmbryonVideoClassif/Frames/V5/154.png,V5,154.png,7,23.75
1354,EmbryonVideoClassif/Frames/V5/155.png,V5,155.png,7,23.75
1355,EmbryonVideoClassif/Frames/V5/156.png,V5,156.png,7,23.75
1356,EmbryonVideoClassif/Frames/V5/157.png,V5,157.png,7,23.75
1357,EmbryonVideoClassif/Frames/V5/158.png,V5,158.png,7,23.75
1358,EmbryonVideoClassif/Frames/V5/159.png,V5,159.png,7,23.75
1359,EmbryonVideoClassif/Frames/V5/160.png,V5,160.png,7,23.75
1360,EmbryonVideoClassif/Frames/V5/161.png,V5,161.png,7,23.75
1361,EmbryonVideoClassif/Frames/V5/162.png,V5,162.png,7,23.75
1362,EmbryonVideoClassif/Frames/V5/163.png,V5,163.png,7,23.75
1363,EmbryonVideoClassif/Frames/V5/164.png,V5,164.png,7,23.75
1364,EmbryonVideoClassif/Frames/V5/165.png,V5,165.png,7,23.75
1365,EmbryonVideoClassif/Frames/V5/166.png,V5,166.png,7,23.75
1366,EmbryonVideoClassif/Frames/V5/167.png,V5,167.png,7,23.75
1367,EmbryonVideoClassif/Frames/V5/168.png,V5,168.png,7,23.75
1368,EmbryonVideoClassif/Frames/V5/169.png,V5,169.png,7,23.75
1369,EmbryonVideoClassif/Frames/V5/170.png,V5,170.png,7,23.75
1370,EmbryonVideoClassif/Frames/V5/171.png,V5,171.png,7,23.75
1371,EmbryonVideoClassif/Frames/V5/172.png,V5,172.png,7,23.75
1372,EmbryonVideoClassif/Frames/V5/173.png,V5,173.png,7,23.75
1373,EmbryonVideoClassif/Frames/V5/174.png,V5,174.png,7,23.75
1374,EmbryonVideoClassif/Frames/V5/175.png,V5,175.png,7,23.75
1375,EmbryonVideoClassif/Frames/V5/176.png,V5,176.png,7,23.75
1376,EmbryonVideoClassif/Frames/V5/177.png,V5,177.png,7,23.75
1377,EmbryonVideoClassif/Frames/V5/178.png,V5,178.png,7,23.75
1378,EmbryonVideoClassif/Frames/V5/179.png,V5,179.png,7,23.75
1379,EmbryonVideoClassif/Frames/V5/180.png,V5,180.png,7,23.75
1380,EmbryonVideoClassif/Frames/V5/181.png,V5,181.png,7,23.75
1381,EmbryonVideoClassif/Frames/V5/182.png,V5,182.png,7,23.75
1382,EmbryonVideoClassif/Frames/V5/183.png,V5,183.png,7,23.75
1383,EmbryonVideoClassif/Frames/V5/184.png,V5,184.png,7,23.75
1384,EmbryonVideoClassif/Frames/V5/185.png,V5,185.png,7,23.75
1385,EmbryonVideoClassif/Frames/V5/186.png,V5,186.png,7,23.75
1386,EmbryonVideoClassif/Frames/V5/187.png,V5,187.png,7,23.75
1387,EmbryonVideoClassif/Frames/V5/188.png,V5,188.png,7,23.75
1388,EmbryonVideoClassif/Frames/V5/189.png,V5,189.png,7,23.75
1389,EmbryonVideoClassif/Frames/V5/190.png,V5,190.png,7,23.75
1390,EmbryonVideoClassif/Frames/V5/191.png,V5,191.png,7,23.75
1391,EmbryonVideoClassif/Frames/V5/192.png,V5,192.png,7,23.75
1392,EmbryonVideoClassif/Frames/V5/193.png,V5,193.png,7,23.75
1393,EmbryonVideoClassif/Frames/V5/194.png,V5,194.png,7,23.75
1394,EmbryonVideoClassif/Frames/V5/195.png,V5,195.png,7,23.75
1395,EmbryonVideoClassif/Frames/V5/196.png,V5,196.png,7,23.75
1396,EmbryonVideoClassif/Frames/V5/197.png,V5,197.png,7,23.75
1397,EmbryonVideoClassif/Frames/V5/198.png,V5,198.png,7,23.75
1398,EmbryonVideoClassif/Frames/V5/199.png,V5,199.png,7,23.75
1399,EmbryonVideoClassif/Frames/V5/200.png,V5,200.png,7,23.75
1400,EmbryonVideoClassif/Frames/V5/201.png,V5,201.png,7,23.75
1401,EmbryonVideoClassif/Frames/V5/202.png,V5,202.png,7,23.75
1402,EmbryonVideoClassif/Frames/V5/203.png,V5,203.png,7,23.75
1403,EmbryonVideoClassif/Frames/V5/204.png,V5,204.png,7,23.75
1404,EmbryonVideoClassif/Frames/V5/205.png,V5,205.png,7,23.75
1405,EmbryonVideoClassif/Frames/V5/206.png,V5,206.png,7,23.75
1406,EmbryonVideoClassif/Frames/V5/207.png,V5,207.png,7,23.75
1407,EmbryonVideoClassif/Frames/V5/208.png,V5,208.png,7,23.75
1408,EmbryonVideoClassif/Frames/V5/209.png,V5,209.png,7,23.75
1409,EmbryonVideoClassif/Frames/V5/210.png,V5,210.png,7,23.75
1410,EmbryonVideoClassif/Frames/V5/211.png,V5,211.png,7,23.75
1411,EmbryonVideoClassif/Frames/V5/212.png,V5,212.png,7,23.75
1412,EmbryonVideoClassif/Frames/V5/213.png,V5,213.png,7,23.75
1413,EmbryonVideoClassif/Frames/V5/214.png,V5,214.png,7,23.75
1414,EmbryonVideoClassif/Frames/V5/215.png,V5,215.png,7,23.75
1415,EmbryonVideoClassif/Frames/V5/216.png,V5,216.png,7,23.75
1416,EmbryonVideoClassif/Frames/V5/217.png,V5,217.png,7,23.75
1417,EmbryonVideoClassif/Frames/V5/218.png,V5,218.png,7,23.75
1418,EmbryonVideoClassif/Frames/V5/219.png,V5,219.png,7,23.75
1419,EmbryonVideoClassif/Frames/V5/220.png,V5,220.png,7,23.75
1420,EmbryonVideoClassif/Frames/V5/221.png,V5,221.png,7,23.75
1421,EmbryonVideoClassif/Frames/V5/222.png,V5,222.png,7,23.75
1422,EmbryonVideoClassif/Frames/V5/223.png,V5,223.png,7,23.75
1423,EmbryonVideoClassif/Frames/V5/224.png,V5,224.png,7,23.75
1424,EmbryonVideoClassif/Frames/V5/225.png,V5,225.png,7,23.75
1425,EmbryonVideoClassif/Frames/V5/226.png,V5,226.png,7,23.75
1426,EmbryonVideoClassif/Frames/V5/227.png,V5,227.png,7,23.75
1427,EmbryonVideoClassif/Frames/V5/228.png,V5,228.png,7,23.75
1428,EmbryonVideoClassif/Frames/V5/229.png,V5,229.png,7,23.75
1429,EmbryonVideoClassif/Frames/V5/230.png,V5,230.png,7,23.75
1430,EmbryonVideoClassif/Frames/V5/231.png,V5,231.png,7,23.75
1431,EmbryonVideoClassif/Frames/V5/232.png,V5,232.png,7,23.75
1432,EmbryonVideoClassif/Frames/V5/233.png,V5,233.png,7,23.75
1433,EmbryonVideoClassif/Frames/V5/234.png,V5,234.png,7,23.75
1434,EmbryonVideoClassif/Frames/V5/235.png,V5,235.png,7,23.75
1435,EmbryonVideoClassif/Frames/V5/236.png,V5,236.png,7,23.75
1436,EmbryonVideoClassif/Frames/V5/237.png,V5,237.png,7,23.75
1437,EmbryonVideoClassif/Frames/V5/238.png,V5,238.png,7,23.75
1438,EmbryonVideoClassif/Frames/V5/239.png,V5,239.png,7,23.75
1439,EmbryonVideoClassif/Frames/V5/240.png,V5,240.png,7,23.75
1440,EmbryonVideoClassif/Frames/V5/241.png,V5,241.png,7,23.75
1441,EmbryonVideoClassif/Frames/V5/242.png,V5,242.png,7,23.75
1442,EmbryonVideoClassif/Frames/V5/243.png,V5,243.png,7,23.75
1443,EmbryonVideoClassif/Frames/V5/244.png,V5,244.png,7,23.75
1444,EmbryonVideoClassif/Frames/V5/245.png,V5,245.png,7,23.75
1445,EmbryonVideoClassif/Frames/V5/246.png,V5,246.png,7,23.75
1446,EmbryonVideoClassif/Frames/V5/247.png,V5,247.png,7,23.75
1447,EmbryonVideoClassif/Frames/V5/248.png,V5,248.png,7,23.75
1448,EmbryonVideoClassif/Frames/V5/249.png,V5,249.png,7,23.75
1449,EmbryonVideoClassif/Frames/V5/250.png,V5,250.png,7,23.75
1450,EmbryonVideoClassif/Frames/V5/251.png,V5,251.png,7,23.75
1451,EmbryonVideoClassif/Frames/V5/252.png,V5,252.png,7,23.75
1452,EmbryonVideoClassif/Frames/V5/253.png,V5,253.png,7,23.75
1453,EmbryonVideoClassif/Frames/V5/254.png,V5,254.png,7,23.75
1454,EmbryonVideoClassif/Frames/V5/255.png,V5,255.png,7,23.75
1455,EmbryonVideoClassif/Frames/V5/256.png,V5,256.png,7,23.75
1456,EmbryonVideoClassif/Frames/V5/257.png,V5,257.png,7,23.75
1457,EmbryonVideoClassif/Frames/V5/258.png,V5,258.png,7,23.75
1458,EmbryonVideoClassif/Frames/V5/259.png,V5,259.png,7,23.75
1459,EmbryonVideoClassif/Frames/V5/260.png,V5,260.png,7,23.75
1460,EmbryonVideoClassif/Frames/V5/261.png,V5,261.png,7,23.75
1461,EmbryonVideoClassif/Frames/V5/262.png,V5,262.png,7,23.75
1462,EmbryonVideoClassif/Frames/V5/263.png,V5,263.png,7,23.75
1463,EmbryonVideoClassif/Frames/V5/264.png,V5,264.png,7,23.75
1464,EmbryonVideoClassif/Frames/V5/265.png,V5,265.png,7,23.75
1465,EmbryonVideoClassif/Frames/V5/266.png,V5,266.png,7,23.75
1466,EmbryonVideoClassif/Frames/V5/267.png,V5,267.png,7,23.75
1467,EmbryonVideoClassif/Frames/V5/268.png,V5,268.png,7,23.75
1468,EmbryonVideoClassif/Frames/V5/269.png,V5,269.png,7,23.75
1469,EmbryonVideoClassif/Frames/V5/270.png,V5,270.png,7,23.75
1470,EmbryonVideoClassif/Frames/V5/271.png,V5,271.png,7,23.75
1471,EmbryonVideoClassif/Frames/V5/272.png,V5,272.png,7,23.75
1472,EmbryonVideoClassif/Frames/V5/273.png,V5,273.png,7,23.75
1473,EmbryonVideoClassif/Frames/V5/274.png,V5,274.png,7,23.75
1474,EmbryonVideoClassif/Frames/V5/275.png,V5,275.png,7,23.75
1475,EmbryonVideoClassif/Frames/V5/276.png,V5,276.png,7,23.75
1476,EmbryonVideoClassif/Frames/V5/277.png,V5,277.png,7,23.75
1477,EmbryonVideoClassif/Frames/V5/278.png,V5,278.png,7,23.75
1478,EmbryonVideoClassif/Frames/V5/279.png,V5,279.png,7,23.75
1479,EmbryonVideoClassif/Frames/V5/280.png,V5,280.png,7,23.75
1480,EmbryonVideoClassif/Frames/V5/281.png,V5,281.png,7,23.75
1481,EmbryonVideoClassif/Frames/V5/282.png,V5,282.png,7,23.75
1482,EmbryonVideoClassif/Frames/V5/283.png,V5,283.png,7,23.75
1483,EmbryonVideoClassif/Frames/V5/284.png,V5,284.png,7,23.75
1484,EmbryonVideoClassif/Frames/V5/285.png,V5,285.png,7,23.75
1485,EmbryonVideoClassif/Frames/V5/286.png,V5,286.png,7,23.75
1486,EmbryonVideoClassif/Frames/V5/287.png,V5,287.png,7,23.75
1487,EmbryonVideoClassif/Frames/V5/288.png,V5,288.png,7,23.75
1488,EmbryonVideoClassif/Frames/V5/289.png,V5,289.png,7,23.75
1489,EmbryonVideoClassif/Frames/V5/290.png,V5,290.png,7,23.75
1490,EmbryonVideoClassif/Frames/V5/291.png,V5,291.png,7,23.75
1491,EmbryonVideoClassif/Frames/V5/292.png,V5,292.png,7,23.75
1492,EmbryonVideoClassif/Frames/V5/293.png,V5,293.png,7,23.75
1493,EmbryonVideoClassif/Frames/V5/294.png,V5,294.png,7,23.75
1494,EmbryonVideoClassif/Frames/V5/295.png,V5,295.png,7,23.75
1495,EmbryonVideoClassif/Frames/V5/296.png,V5,296.png,7,23.75
1496,EmbryonVideoClassif/Frames/V5/297.png,V5,297.png,7,23.75
1497,EmbryonVideoClassif/Frames/V5/298.png,V5,298.png,7,23.75
1498,EmbryonVideoClassif/Frames/V5/299.png,V5,299.png,7,23.75
1499,EmbryonVideoClassif/Frames/V5/300.png,V5,300.png,7,23.75
1500,EmbryonVideoClassif/Frames/V6/1.png,V6,1.png,0,23.75
1501,EmbryonVideoClassif/Frames/V6/2.png,V6,2.png,0,23.75
1502,EmbryonVideoClassif/Frames/V6/3.png,V6,3.png,0,23.75
1503,EmbryonVideoClassif/Frames/V6/4.png,V6,4.png,0,23.75
1504,EmbryonVideoClassif/Frames/V6/5.png,V6,5.png,0,23.75
1505,EmbryonVideoClassif/Frames/V6/6.png,V6,6.png,0,23.75
1506,EmbryonVideoClassif/Frames/V6/7.png,V6,7.png,0,23.75
1507,EmbryonVideoClassif/Frames/V6/8.png,V6,8.png,0,23.75
1508,EmbryonVideoClassif/Frames/V6/9.png,V6,9.png,0,23.75
1509,EmbryonVideoClassif/Frames/V6/10.png,V6,10.png,0,23.75
1510,EmbryonVideoClassif/Frames/V6/11.png,V6,11.png,0,23.75
1511,EmbryonVideoClassif/Frames/V6/12.png,V6,12.png,0,23.75
1512,EmbryonVideoClassif/Frames/V6/13.png,V6,13.png,0,23.75
1513,EmbryonVideoClassif/Frames/V6/14.png,V6,14.png,0,23.75
1514,EmbryonVideoClassif/Frames/V6/15.png,V6,15.png,0,23.75
1515,EmbryonVideoClassif/Frames/V6/16.png,V6,16.png,0,23.75
1516,EmbryonVideoClassif/Frames/V6/17.png,V6,17.png,0,23.75
1517,EmbryonVideoClassif/Frames/V6/18.png,V6,18.png,0,23.75
1518,EmbryonVideoClassif/Frames/V6/19.png,V6,19.png,0,23.75
1519,EmbryonVideoClassif/Frames/V6/20.png,V6,20.png,0,23.75
1520,EmbryonVideoClassif/Frames/V6/21.png,V6,21.png,0,23.75
1521,EmbryonVideoClassif/Frames/V6/22.png,V6,22.png,0,23.75
1522,EmbryonVideoClassif/Frames/V6/23.png,V6,23.png,0,23.75
1523,EmbryonVideoClassif/Frames/V6/24.png,V6,24.png,0,23.75
1524,EmbryonVideoClassif/Frames/V6/25.png,V6,25.png,0,23.75
1525,EmbryonVideoClassif/Frames/V6/26.png,V6,26.png,0,23.75
1526,EmbryonVideoClassif/Frames/V6/27.png,V6,27.png,0,23.75
1527,EmbryonVideoClassif/Frames/V6/28.png,V6,28.png,0,23.75
1528,EmbryonVideoClassif/Frames/V6/29.png,V6,29.png,0,23.75
1529,EmbryonVideoClassif/Frames/V6/30.png,V6,30.png,0,23.75
1530,EmbryonVideoClassif/Frames/V6/31.png,V6,31.png,0,23.75
1531,EmbryonVideoClassif/Frames/V6/32.png,V6,32.png,0,23.75
1532,EmbryonVideoClassif/Frames/V6/33.png,V6,33.png,0,23.75
1533,EmbryonVideoClassif/Frames/V6/34.png,V6,34.png,0,23.75
1534,EmbryonVideoClassif/Frames/V6/35.png,V6,35.png,0,23.75
1535,EmbryonVideoClassif/Frames/V6/36.png,V6,36.png,0,23.75
1536,EmbryonVideoClassif/Frames/V6/37.png,V6,37.png,0,23.75
1537,EmbryonVideoClassif/Frames/V6/38.png,V6,38.png,0,23.75
1538,EmbryonVideoClassif/Frames/V6/39.png,V6,39.png,0,23.75
1539,EmbryonVideoClassif/Frames/V6/40.png,V6,40.png,0,23.75
1540,EmbryonVideoClassif/Frames/V6/41.png,V6,41.png,0,23.75
1541,EmbryonVideoClassif/Frames/V6/42.png,V6,42.png,0,23.75
1542,EmbryonVideoClassif/Frames/V6/43.png,V6,43.png,0,23.75
1543,EmbryonVideoClassif/Frames/V6/44.png,V6,44.png,0,23.75
1544,EmbryonVideoClassif/Frames/V6/45.png,V6,45.png,0,23.75
1545,EmbryonVideoClassif/Frames/V6/46.png,V6,46.png,0,23.75
1546,EmbryonVideoClassif/Frames/V6/47.png,V6,47.png,0,23.75
1547,EmbryonVideoClassif/Frames/V6/48.png,V6,48.png,0,23.75
1548,EmbryonVideoClassif/Frames/V6/49.png,V6,49.png,0,23.75
1549,EmbryonVideoClassif/Frames/V6/50.png,V6,50.png,0,23.75
1550,EmbryonVideoClassif/Frames/V6/51.png,V6,51.png,0,23.75
1551,EmbryonVideoClassif/Frames/V6/52.png,V6,52.png,0,23.75
1552,EmbryonVideoClassif/Frames/V6/53.png,V6,53.png,0,23.75
1553,EmbryonVideoClassif/Frames/V6/54.png,V6,54.png,0,23.75
1554,EmbryonVideoClassif/Frames/V6/55.png,V6,55.png,0,23.75
1555,EmbryonVideoClassif/Frames/V6/56.png,V6,56.png,0,23.75
1556,EmbryonVideoClassif/Frames/V6/57.png,V6,57.png,0,23.75
1557,EmbryonVideoClassif/Frames/V6/58.png,V6,58.png,0,23.75
1558,EmbryonVideoClassif/Frames/V6/59.png,V6,59.png,0,23.75
1559,EmbryonVideoClassif/Frames/V6/60.png,V6,60.png,0,23.75
1560,EmbryonVideoClassif/Frames/V6/61.png,V6,61.png,0,23.75
1561,EmbryonVideoClassif/Frames/V6/62.png,V6,62.png,0,23.75
1562,EmbryonVideoClassif/Frames/V6/63.png,V6,63.png,0,23.75
1563,EmbryonVideoClassif/Frames/V6/64.png,V6,64.png,0,23.75
1564,EmbryonVideoClassif/Frames/V6/65.png,V6,65.png,0,23.75
1565,EmbryonVideoClassif/Frames/V6/66.png,V6,66.png,0,23.75
1566,EmbryonVideoClassif/Frames/V6/67.png,V6,67.png,0,23.75
1567,EmbryonVideoClassif/Frames/V6/68.png,V6,68.png,0,23.75
1568,EmbryonVideoClassif/Frames/V6/69.png,V6,69.png,0,23.75
1569,EmbryonVideoClassif/Frames/V6/70.png,V6,70.png,0,23.75
1570,EmbryonVideoClassif/Frames/V6/71.png,V6,71.png,0,23.75
1571,EmbryonVideoClassif/Frames/V6/72.png,V6,72.png,0,23.75
1572,EmbryonVideoClassif/Frames/V6/73.png,V6,73.png,0,23.75
1573,EmbryonVideoClassif/Frames/V6/74.png,V6,74.png,0,23.75
1574,EmbryonVideoClassif/Frames/V6/75.png,V6,75.png,0,23.75
1575,EmbryonVideoClassif/Frames/V6/76.png,V6,76.png,0,23.75
1576,EmbryonVideoClassif/Frames/V6/77.png,V6,77.png,0,23.75
1577,EmbryonVideoClassif/Frames/V6/78.png,V6,78.png,0,23.75
1578,EmbryonVideoClassif/Frames/V6/79.png,V6,79.png,0,23.75
1579,EmbryonVideoClassif/Frames/V6/80.png,V6,80.png,0,23.75
1580,EmbryonVideoClassif/Frames/V6/81.png,V6,81.png,0,23.75
1581,EmbryonVideoClassif/Frames/V6/82.png,V6,82.png,0,23.75
1582,EmbryonVideoClassif/Frames/V6/83.png,V6,83.png,0,23.75
1583,EmbryonVideoClassif/Frames/V6/84.png,V6,84.png,0,23.75
1584,EmbryonVideoClassif/Frames/V6/85.png,V6,85.png,0,23.75
1585,EmbryonVideoClassif/Frames/V6/86.png,V6,86.png,0,23.75
1586,EmbryonVideoClassif/Frames/V6/87.png,V6,87.png,0,23.75
1587,EmbryonVideoClassif/Frames/V6/88.png,V6,88.png,0,23.75
1588,EmbryonVideoClassif/Frames/V6/89.png,V6,89.png,0,23.75
1589,EmbryonVideoClassif/Frames/V6/90.png,V6,90.png,0,23.75
1590,EmbryonVideoClassif/Frames/V6/91.png,V6,91.png,0,23.75
1591,EmbryonVideoClassif/Frames/V6/92.png,V6,92.png,0,23.75
1592,EmbryonVideoClassif/Frames/V6/93.png,V6,93.png,0,23.75
1593,EmbryonVideoClassif/Frames/V6/94.png,V6,94.png,0,23.75
1594,EmbryonVideoClassif/Frames/V6/95.png,V6,95.png,0,23.75
1595,EmbryonVideoClassif/Frames/V6/96.png,V6,96.png,0,23.75
1596,EmbryonVideoClassif/Frames/V6/97.png,V6,97.png,0,23.75
1597,EmbryonVideoClassif/Frames/V6/98.png,V6,98.png,0,23.75
1598,EmbryonVideoClassif/Frames/V6/99.png,V6,99.png,0,23.75
1599,EmbryonVideoClassif/Frames/V6/100.png,V6,100.png,0,23.75
1600,EmbryonVideoClassif/Frames/V6/101.png,V6,101.png,0,23.75
1601,EmbryonVideoClassif/Frames/V6/102.png,V6,102.png,0,23.75
1602,EmbryonVideoClassif/Frames/V6/103.png,V6,103.png,0,23.75
1603,EmbryonVideoClassif/Frames/V6/104.png,V6,104.png,0,23.75
1604,EmbryonVideoClassif/Frames/V6/105.png,V6,105.png,0,23.75
1605,EmbryonVideoClassif/Frames/V6/106.png,V6,106.png,0,23.75
1606,EmbryonVideoClassif/Frames/V6/107.png,V6,107.png,0,23.75
1607,EmbryonVideoClassif/Frames/V6/108.png,V6,108.png,0,23.75
1608,EmbryonVideoClassif/Frames/V6/109.png,V6,109.png,0,23.75
1609,EmbryonVideoClassif/Frames/V6/110.png,V6,110.png,0,23.75
1610,EmbryonVideoClassif/Frames/V6/111.png,V6,111.png,0,23.75
1611,EmbryonVideoClassif/Frames/V6/112.png,V6,112.png,0,23.75
1612,EmbryonVideoClassif/Frames/V6/113.png,V6,113.png,0,23.75
1613,EmbryonVideoClassif/Frames/V6/114.png,V6,114.png,0,23.75
1614,EmbryonVideoClassif/Frames/V6/115.png,V6,115.png,0,23.75
1615,EmbryonVideoClassif/Frames/V6/116.png,V6,116.png,0,23.75
1616,EmbryonVideoClassif/Frames/V6/117.png,V6,117.png,0,23.75
1617,EmbryonVideoClassif/Frames/V6/118.png,V6,118.png,0,23.75
1618,EmbryonVideoClassif/Frames/V6/119.png,V6,119.png,0,23.75
1619,EmbryonVideoClassif/Frames/V6/120.png,V6,120.png,0,23.75
1620,EmbryonVideoClassif/Frames/V6/121.png,V6,121.png,0,23.75
1621,EmbryonVideoClassif/Frames/V6/122.png,V6,122.png,0,23.75
1622,EmbryonVideoClassif/Frames/V6/123.png,V6,123.png,0,23.75
